5.2278,-8.51514
5.2288,-8.50997
5.2298,-8.50478
5.2308,-8.49959
5.2318,-8.4944
5.2328,-8.48919
5.2338,-8.48397
5.2348,-8.47875
5.2358,-8.47353
5.2368,-8.46829
5.2378,-8.46304
5.2388,-8.45778
5.2398,-8.45253
5.2408,-8.44726
5.2418,-8.44198
5.2428,-8.43669
5.2438,-8.4314
5.2448,-8.42611
5.2458,-8.4208
5.2468,-8.41549
5.2478,-8.41017
5.2488,-8.40483
5.2498,-8.39949
5.2508,-8.39415
5.2518,-8.38879
5.2528,-8.38343
5.2538,-8.37807
5.2548,-8.37269
5.2558,-8.36731
5.2568,-8.36191
5.2578,-8.35651
5.2588,-8.35111
5.2598,-8.34569
5.2608,-8.34027
5.2618,-8.33483
5.2628,-8.3294
5.2638,-8.32395
5.2648,-8.3185
5.2658,-8.31303
5.2668,-8.30756
5.2678,-8.30209
5.2688,-8.2966
5.2698,-8.29111
5.2708,-8.2856
5.2718,-8.28009
5.2728,-8.27458
5.2738,-8.26905
5.2748,-8.26352
5.2758,-8.25798
5.2768,-8.25243
5.2778,-8.24687
5.2788,-8.24132
5.2798,-8.23574
5.2808,-8.23016
5.2818,-8.22458
5.2828,-8.21897
5.2838,-8.21338
5.2848,-8.20776
5.2858,-8.20214
5.2868,-8.19652
5.2878,-8.19088
5.2888,-8.18524
5.2898,-8.17959
5.2908,-8.17393
5.2918,-8.16827
5.2928,-8.16259
5.2938,-8.15691
5.2948,-8.15122
5.2958,-8.14553
5.2968,-8.13982
5.2978,-8.13411
5.2988,-8.12838
5.2998,-8.12266
5.3008,-8.11692
5.3018,-8.11118
5.3028,-8.10542
5.3038,-8.09966
5.3048,-8.09389
5.3058,-8.08812
5.3068,-8.08233
5.3078,-8.07654
5.3088,-8.07074
5.3098,-8.06493
5.3108,-8.05912
5.3118,-8.0533
5.3128,-8.04746
5.3138,-8.04162
5.3148,-8.03577
5.3158,-8.02991
5.3168,-8.02405
5.3178,-8.01818
5.3188,-8.0123
5.3198,-8.00641
5.3208,-8.00052
5.3218,-7.99461
5.3228,-7.9887
5.3238,-7.98278
5.3248,-7.97686
5.3258,-7.97092
5.3268,-7.96498
5.3278,-7.95903
5.3288,-7.95306
5.3298,-7.94709
5.3308,-7.94113
5.3318,-7.93514
5.3328,-7.92915
5.3338,-7.92315
5.3348,-7.91714
5.3358,-7.91113
5.3368,-7.90511
5.3378,-7.89907
5.3388,-7.89303
5.3398,-7.88699
5.3408,-7.88093
5.3418,-7.87486
5.3428,-7.8688
5.3438,-7.86272
5.3448,-7.85663
5.3458,-7.85053
5.3468,-7.84443
5.3478,-7.83832
5.34879,-7.8322
5.34979,-7.82607
5.35079,-7.81994
5.35179,-7.81379
5.35279,-7.80764
5.35379,-7.80148
5.35479,-7.79531
5.35579,-7.78914
5.35679,-7.78296
5.35779,-7.77676
5.35879,-7.77056
5.35979,-7.76435
5.36079,-7.75813
5.36179,-7.75191
5.36279,-7.74567
5.36379,-7.73944
5.36479,-7.73319
5.36579,-7.72693
5.36679,-7.72066
5.36779,-7.7144
5.36879,-7.70811
5.36979,-7.70182
5.37079,-7.69553
5.37179,-7.68922
5.37279,-7.68291
5.37379,-7.67658
5.37479,-7.67026
5.37579,-7.66392
5.37679,-7.65757
5.37779,-7.65122
5.37879,-7.64485
5.37979,-7.63849
5.38079,-7.63211
5.38179,-7.62572
5.38279,-7.61933
5.38379,-7.61293
5.38479,-7.60651
5.38579,-7.60009
5.38679,-7.59367
5.38779,-7.58723
5.38879,-7.58078
5.38979,-7.57433
5.39079,-7.56787
5.39179,-7.56141
5.39279,-7.55493
5.39379,-7.54844
5.39479,-7.54195
5.39579,-7.53545
5.39679,-7.52894
5.39779,-7.52242
5.39879,-7.5159
5.39979,-7.50937
5.40079,-7.50282
5.40179,-7.49627
5.40279,-7.48972
5.40379,-7.48315
5.40479,-7.47657
5.40579,-7.46999
5.40679,-7.4634
5.40779,-7.4568
5.40879,-7.4502
5.40979,-7.44358
5.41079,-7.43695
5.41179,-7.43032
5.41279,-7.42368
5.41379,-7.41703
5.41479,-7.41038
5.41579,-7.40371
5.41679,-7.39703
5.41779,-7.39035
5.41879,-7.38366
5.41979,-7.37697
5.42079,-7.37026
5.42179,-7.36354
5.42279,-7.35682
5.42379,-7.35009
5.42479,-7.34335
5.42579,-7.3366
5.42679,-7.32984
5.42779,-7.32308
5.42879,-7.31631
5.42979,-7.30952
5.43079,-7.30274
5.43179,-7.29594
5.43279,-7.28913
5.43379,-7.28232
5.43479,-7.2755
5.43579,-7.26867
5.43679,-7.26183
5.43779,-7.25498
5.43879,-7.24813
5.43979,-7.24126
5.44079,-7.23439
5.44179,-7.2275
5.44279,-7.22062
5.44379,-7.21372
5.44479,-7.20681
5.44579,-7.19991
5.44679,-7.19299
5.44779,-7.18605
5.44879,-7.17911
5.44979,-7.17216
5.45079,-7.16521
5.45179,-7.15825
5.45279,-7.15127
5.45379,-7.14429
5.45479,-7.13731
5.45579,-7.13031
5.45679,-7.1233
5.45779,-7.11628
5.45879,-7.10926
5.45979,-7.10223
5.46079,-7.09519
5.46179,-7.08814
5.46279,-7.08109
5.46379,-7.07402
5.46479,-7.06695
5.46579,-7.05987
5.46679,-7.05278
5.46779,-7.04568
5.46879,-7.03858
5.46979,-7.03146
5.47079,-7.02434
5.47179,-7.01721
5.47279,-7.01006
5.47379,-7.00292
5.47479,-6.99576
5.47579,-6.98859
5.47679,-6.98143
5.47779,-6.97424
5.47879,-6.96705
5.47979,-6.95985
5.48079,-6.95264
5.48179,-6.94542
5.48279,-6.9382
5.48379,-6.93097
5.48479,-6.92373
5.48579,-6.91648
5.48678,-6.90923
5.48778,-6.90195
5.48878,-6.89468
5.48978,-6.88739
5.49078,-6.8801
5.49178,-6.8728
5.49278,-6.86549
5.49378,-6.85818
5.49478,-6.85085
5.49578,-6.84352
5.49678,-6.83617
5.49778,-6.82882
5.49878,-6.82146
5.49978,-6.81409
5.50078,-6.80671
5.50178,-6.79933
5.50278,-6.79194
5.50378,-6.78453
5.50478,-6.77712
5.50578,-6.7697
5.50678,-6.76228
5.50778,-6.75484
5.50878,-6.74739
5.50978,-6.73994
5.51078,-6.73248
5.51178,-6.72501
5.51278,-6.71753
5.51378,-6.71004
5.51478,-6.70255
5.51578,-6.69505
5.51678,-6.68753
5.51778,-6.68001
5.51878,-6.67248
5.51978,-6.66494
5.52078,-6.65739
5.52178,-6.64983
5.52278,-6.64227
5.52378,-6.6347
5.52478,-6.62712
5.52578,-6.61952
5.52678,-6.61193
5.52778,-6.60432
5.52878,-6.5967
5.52978,-6.58908
5.53078,-6.58144
5.53178,-6.5738
5.53278,-6.56615
5.53378,-6.55849
5.53478,-6.55083
5.53578,-6.54315
5.53678,-6.53546
5.53778,-6.52777
5.53878,-6.52007
5.53978,-6.51236
5.54078,-6.50463
5.54178,-6.49691
5.54278,-6.48917
5.54378,-6.48143
5.54478,-6.47367
5.54578,-6.46592
5.54678,-6.45814
5.54778,-6.45036
5.54878,-6.44258
5.54978,-6.43478
5.55078,-6.42697
5.55178,-6.41916
5.55278,-6.41133
5.55378,-6.4035
5.55478,-6.39566
5.55578,-6.38782
5.55678,-6.37996
5.55778,-6.37209
5.55878,-6.36422
5.55978,-6.35633
5.56078,-6.34844
5.56178,-6.34053
5.56278,-6.33263
5.56378,-6.32471
5.56478,-6.31678
5.56578,-6.30885
5.56678,-6.3009
5.56778,-6.29295
5.56878,-6.28499
5.56978,-6.27702
5.57078,-6.26904
5.57178,-6.26105
5.57278,-6.25306
5.57378,-6.24505
5.57478,-6.23704
5.57578,-6.22902
5.57678,-6.22098
5.57778,-6.21294
5.57878,-6.20489
5.57978,-6.19683
5.58078,-6.18876
5.58178,-6.18069
5.58278,-6.17261
5.58378,-6.16452
5.58478,-6.15641
5.58578,-6.1483
5.58678,-6.14018
5.58778,-6.13206
5.58878,-6.12392
5.58978,-6.11578
5.59078,-6.10762
5.59178,-6.09946
5.59278,-6.09129
5.59378,-6.0831
5.59478,-6.07491
5.59578,-6.06672
5.59678,-6.05851
5.59778,-6.05029
5.59878,-6.04208
5.59978,-6.03384
5.60078,-6.0256
5.60178,-6.01735
5.60278,-6.00909
5.60378,-6.00082
5.60478,-5.99254
5.60578,-5.98425
5.60678,-5.97596
5.60778,-5.96766
5.60878,-5.95935
5.60978,-5.95102
5.61078,-5.9427
5.61178,-5.93436
5.61278,-5.92601
5.61378,-5.91765
5.61478,-5.90929
5.61578,-5.90091
5.61678,-5.89252
5.61778,-5.88414
5.61878,-5.87573
5.61978,-5.86732
5.62078,-5.85891
5.62178,-5.85048
5.62278,-5.84205
5.62378,-5.8336
5.62477,-5.82515
5.62577,-5.81668
5.62677,-5.80821
5.62777,-5.79974
5.62877,-5.79124
5.62977,-5.78275
5.63077,-5.77424
5.63177,-5.76572
5.63277,-5.75719
5.63377,-5.74866
5.63477,-5.74012
5.63577,-5.73157
5.63677,-5.723
5.63777,-5.71444
5.63877,-5.70586
5.63977,-5.69727
5.64077,-5.68867
5.64177,-5.68007
5.64277,-5.67146
5.64377,-5.66283
5.64477,-5.6542
5.64577,-5.64556
5.64677,-5.63691
5.64777,-5.62825
5.64877,-5.61958
5.64977,-5.6109
5.65077,-5.60222
5.65177,-5.59353
5.65277,-5.58483
5.65377,-5.57611
5.65477,-5.56739
5.65577,-5.55866
5.65677,-5.54992
5.65777,-5.54117
5.65877,-5.53241
5.65977,-5.52365
5.66077,-5.51487
5.66177,-5.50609
5.66277,-5.4973
5.66377,-5.4885
5.66477,-5.47968
5.66577,-5.47086
5.66677,-5.46204
5.66777,-5.45319
5.66877,-5.44435
5.66977,-5.43549
5.67077,-5.42663
5.67177,-5.41775
5.67277,-5.40887
5.67377,-5.39997
5.67477,-5.39108
5.67577,-5.38216
5.67677,-5.37325
5.67777,-5.36432
5.67877,-5.35538
5.67977,-5.34643
5.68077,-5.33748
5.68177,-5.32852
5.68277,-5.31954
5.68377,-5.31056
5.68477,-5.30156
5.68577,-5.29256
5.68677,-5.28356
5.68777,-5.27454
5.68877,-5.26551
5.68977,-5.25647
5.69077,-5.24743
5.69177,-5.23837
5.69277,-5.22931
5.69377,-5.22024
5.69477,-5.21116
5.69577,-5.20207
5.69677,-5.19296
5.69777,-5.18385
5.69877,-5.17473
5.69977,-5.16561
5.70077,-5.15647
5.70177,-5.14732
5.70277,-5.13817
5.70377,-5.129
5.70477,-5.11983
5.70577,-5.11065
5.70677,-5.10146
5.70777,-5.09225
5.70877,-5.08305
5.70977,-5.07383
5.71077,-5.06461
5.71177,-5.05536
5.71277,-5.04611
5.71377,-5.03686
5.71477,-5.0276
5.71577,-5.01832
5.71677,-5.00904
5.71777,-4.99975
5.71877,-4.99045
5.71977,-4.98114
5.72077,-4.97182
5.72177,-4.96249
5.72277,-4.95315
5.72377,-4.9438
5.72477,-4.93444
5.72577,-4.92509
5.72677,-4.91571
5.72777,-4.90632
5.72877,-4.89693
5.72977,-4.88753
5.73077,-4.87812
5.73177,-4.8687
5.73277,-4.85927
5.73377,-4.84983
5.73477,-4.84039
5.73577,-4.83093
5.73677,-4.82146
5.73777,-4.81199
5.73877,-4.8025
5.73977,-4.79301
5.74077,-4.7835
5.74177,-4.77399
5.74277,-4.76447
5.74377,-4.75494
5.74477,-4.7454
5.74577,-4.73584
5.74677,-4.72629
5.74777,-4.71672
5.74877,-4.70714
5.74977,-4.69756
5.75077,-4.68797
5.75177,-4.67836
5.75277,-4.66875
5.75377,-4.65912
5.75477,-4.64948
5.75577,-4.63985
5.75677,-4.63019
5.75777,-4.62053
5.75877,-4.61086
5.75977,-4.60119
5.76077,-4.5915
5.76177,-4.5818
5.76276,-4.5721
5.76376,-4.56238
5.76476,-4.55265
5.76576,-4.54292
5.76676,-4.53317
5.76776,-4.52343
5.76876,-4.51366
5.76976,-4.50389
5.77076,-4.4941
5.77176,-4.48431
5.77276,-4.47451
5.77376,-4.46471
5.77476,-4.45489
5.77576,-4.44506
5.77676,-4.43523
5.77776,-4.42538
5.77876,-4.41552
5.77976,-4.40566
5.78076,-4.39579
5.78176,-4.3859
5.78276,-4.37601
5.78376,-4.36611
5.78476,-4.35619
5.78576,-4.34627
5.78676,-4.33634
5.78776,-4.3264
5.78876,-4.31645
5.78976,-4.30649
5.79076,-4.29652
5.79176,-4.28655
5.79276,-4.27656
5.79376,-4.26656
5.79476,-4.25655
5.79576,-4.24654
5.79676,-4.23652
5.79776,-4.22649
5.79876,-4.21645
5.79976,-4.20639
5.80076,-4.19633
5.80176,-4.18626
5.80276,-4.17618
5.80376,-4.16608
5.80476,-4.15599
5.80576,-4.14588
5.80676,-4.13577
5.80776,-4.12564
5.80876,-4.11549
5.80976,-4.10535
5.81076,-4.09519
5.81176,-4.08503
5.81276,-4.07486
5.81376,-4.06467
5.81476,-4.05448
5.81576,-4.04428
5.81676,-4.03407
5.81776,-4.02384
5.81876,-4.0136
5.81976,-4.00337
5.82076,-3.99311
5.82176,-3.98286
5.82276,-3.97259
5.82376,-3.96231
5.82476,-3.95202
5.82576,-3.94172
5.82676,-3.93141
5.82776,-3.9211
5.82876,-3.91077
5.82976,-3.90044
5.83076,-3.89009
5.83176,-3.87973
5.83276,-3.86938
5.83376,-3.859
5.83476,-3.84862
5.83576,-3.83823
5.83676,-3.82782
5.83776,-3.81741
5.83876,-3.80699
5.83976,-3.79657
5.84076,-3.78612
5.84176,-3.77567
5.84276,-3.76521
5.84376,-3.75475
5.84476,-3.74427
5.84576,-3.73377
5.84676,-3.72328
5.84776,-3.71277
5.84876,-3.70226
5.84976,-3.69173
5.85076,-3.68119
5.85176,-3.67065
5.85276,-3.66009
5.85376,-3.64953
5.85476,-3.63896
5.85576,-3.62838
5.85676,-3.61778
5.85776,-3.60717
5.85876,-3.59657
5.85976,-3.58595
5.86076,-3.57531
5.86176,-3.56467
5.86276,-3.55402
5.86376,-3.54336
5.86476,-3.53269
5.86576,-3.52201
5.86676,-3.51132
5.86776,-3.50063
5.86876,-3.48992
5.86976,-3.4792
5.87076,-3.46848
5.87176,-3.45774
5.87276,-3.44699
5.87376,-3.43624
5.87476,-3.42547
5.87576,-3.4147
5.87676,-3.40391
5.87776,-3.39312
5.87876,-3.38232
5.87976,-3.3715
5.88076,-3.36067
5.88176,-3.34984
5.88276,-3.339
5.88376,-3.32815
5.88476,-3.31729
5.88576,-3.30641
5.88676,-3.29554
5.88776,-3.28464
5.88876,-3.27374
5.88976,-3.26284
5.89076,-3.25191
5.89176,-3.24098
5.89276,-3.23005
5.89376,-3.21909
5.89476,-3.20814
5.89576,-3.19717
5.89676,-3.18619
5.89776,-3.17521
5.89876,-3.1642
5.89976,-3.1532
5.90075,-3.14219
5.90175,-3.13116
5.90275,-3.12012
5.90375,-3.10907
5.90475,-3.09801
5.90575,-3.08695
5.90675,-3.07587
5.90775,-3.0648
5.90875,-3.0537
5.90975,-3.04259
5.91075,-3.03149
5.91175,-3.02036
5.91275,-3.00922
5.91375,-2.99808
5.91475,-2.98692
5.91575,-2.97577
5.91675,-2.9646
5.91775,-2.95341
5.91875,-2.94222
5.91975,-2.93102
5.92075,-2.91981
5.92175,-2.90858
5.92275,-2.89735
5.92375,-2.88612
5.92475,-2.87487
5.92575,-2.8636
5.92675,-2.85233
5.92775,-2.84105
5.92875,-2.82977
5.92975,-2.81846
5.93075,-2.80715
5.93175,-2.79584
5.93275,-2.78451
5.93375,-2.77317
5.93475,-2.76183
5.93575,-2.75047
5.93675,-2.7391
5.93775,-2.72772
5.93875,-2.71633
5.93975,-2.70493
5.94075,-2.69352
5.94175,-2.68211
5.94275,-2.67068
5.94375,-2.65925
5.94475,-2.6478
5.94575,-2.63634
5.94675,-2.62488
5.94775,-2.6134
5.94875,-2.60192
5.94975,-2.59042
5.95075,-2.57892
5.95175,-2.5674
5.95275,-2.55588
5.95375,-2.54434
5.95475,-2.5328
5.95575,-2.52124
5.95675,-2.50968
5.95775,-2.4981
5.95875,-2.48652
5.95975,-2.47493
5.96075,-2.46332
5.96175,-2.4517
5.96275,-2.44008
5.96375,-2.42845
5.96475,-2.41681
5.96575,-2.40515
5.96675,-2.39349
5.96775,-2.38182
5.96875,-2.37013
5.96975,-2.35844
5.97075,-2.34673
5.97175,-2.33502
5.97275,-2.3233
5.97375,-2.31157
5.97475,-2.29983
5.97575,-2.28807
5.97675,-2.27631
5.97775,-2.26454
5.97875,-2.25275
5.97975,-2.24097
5.98075,-2.22916
5.98175,-2.21735
5.98275,-2.20553
5.98375,-2.1937
5.98475,-2.18185
5.98575,-2.17
5.98675,-2.15813
5.98775,-2.14627
5.98875,-2.13439
5.98975,-2.12249
5.99075,-2.11059
5.99175,-2.09868
5.99275,-2.08676
5.99375,-2.07483
5.99475,-2.06288
5.99575,-2.05093
5.99675,-2.03897
5.99775,-2.027
5.99875,-2.01502
5.99975,-2.00303
6.00075,-1.99103
6.00175,-1.97901
6.00275,-1.96699
6.00375,-1.95496
6.00475,-1.94292
6.00575,-1.93086
6.00675,-1.91881
6.00775,-1.90673
6.00875,-1.89465
6.00975,-1.88256
6.01075,-1.87045
6.01175,-1.85835
6.01275,-1.84623
6.01375,-1.83409
6.01475,-1.82195
6.01575,-1.8098
6.01675,-1.79764
6.01775,-1.78547
6.01875,-1.77328
6.01975,-1.76109
6.02075,-1.74889
6.02175,-1.73667
6.02275,-1.72446
6.02375,-1.71222
6.02475,-1.69998
6.02575,-1.68773
6.02675,-1.67546
6.02775,-1.66319
6.02875,-1.65091
6.02975,-1.63861
6.03075,-1.62631
6.03175,-1.614
6.03275,-1.60168
6.03375,-1.58934
6.03475,-1.577
6.03575,-1.56464
6.03675,-1.55228
6.03774,-1.53991
6.03874,-1.52753
6.03974,-1.51513
6.04074,-1.50272
6.04174,-1.49031
6.04274,-1.47789
6.04374,-1.46545
6.04474,-1.45301
6.04574,-1.44055
6.04674,-1.42809
6.04774,-1.41562
6.04874,-1.40313
6.04974,-1.39064
6.05074,-1.37813
6.05174,-1.36562
6.05274,-1.35309
6.05374,-1.34055
6.05474,-1.32801
6.05574,-1.31546
6.05674,-1.30289
6.05774,-1.29031
6.05874,-1.27773
6.05974,-1.26513
6.06074,-1.25252
6.06174,-1.2399
6.06274,-1.22728
6.06374,-1.21464
6.06474,-1.20199
6.06574,-1.18933
6.06674,-1.17667
6.06774,-1.16399
6.06874,-1.15129
6.06974,-1.1386
6.07074,-1.12589
6.07174,-1.11317
6.07274,-1.10044
6.07374,-1.0877
6.07474,-1.07495
6.07574,-1.06219
6.07674,-1.04942
6.07774,-1.03664
6.07874,-1.02385
6.07974,-1.01105
6.08074,-0.998238
6.08174,-0.985416
6.08274,-0.972588
6.08374,-0.959747
6.08474,-0.946888
6.08574,-0.934029
6.08674,-0.921158
6.08774,-0.908276
6.08874,-0.895378
6.08974,-0.882473
6.09074,-0.86956
6.09174,-0.856644
6.09274,-0.843708
6.09374,-0.830757
6.09474,-0.81781
6.09574,-0.804836
6.09674,-0.791862
6.09774,-0.778881
6.09874,-0.765884
6.09974,-0.752876
6.10074,-0.739857
6.10174,-0.72683
6.10274,-0.713799
6.10374,-0.700748
6.10474,-0.687691
6.10574,-0.674625
6.10674,-0.661545
6.10774,-0.648453
6.10874,-0.635357
6.10974,-0.622246
6.11074,-0.609131
6.11174,-0.595997
6.11274,-0.582855
6.11374,-0.569706
6.11474,-0.556541
6.11574,-0.543373
6.11674,-0.530193
6.11774,-0.516998
6.11874,-0.503799
6.11974,-0.490589
6.12074,-0.477364
6.12174,-0.46413
6.12274,-0.450882
6.12374,-0.43763
6.12474,-0.424366
6.12574,-0.411087
6.12674,-0.397812
6.12774,-0.38451
6.12874,-0.371208
6.12974,-0.357891
6.13074,-0.344559
6.13174,-0.331223
6.13274,-0.317875
6.13374,-0.30452
6.13474,-0.291153
6.13574,-0.277767
6.13674,-0.264381
6.13774,-0.25098
6.13874,-0.237572
6.13974,-0.224152
6.14074,-0.21072
6.14174,-0.197281
6.14274,-0.18383
6.14374,-0.170368
6.14474,-0.156891
6.14574,-0.143406
6.14674,-0.129913
6.14774,-0.116409
6.14874,-0.102894
6.14974,-0.0893707
6.15074,-0.0758362
6.15174,-0.0622902
6.15274,-0.0487366
6.15374,-0.0351677
6.15474,-0.0215912
6.15574,-0.00800323
6.15674,0.00559616
6.15774,0.0192032
6.15874,0.0328217
6.15974,0.0464516
6.16074,0.0600891
6.16174,0.0737419
6.16274,0.0874023
6.16374,0.101074
6.16474,0.114758
6.16574,0.128448
6.16674,0.142143
6.16774,0.155865
6.16874,0.169586
6.16974,0.183323
6.17074,0.197067
6.17174,0.210823
6.17274,0.224583
6.17374,0.238365
6.17474,0.252151
6.17573,0.265949
6.17673,0.279755
6.17773,0.293575
6.17873,0.307404
6.17973,0.321243
6.18073,0.335094
6.18173,0.348953
6.18273,0.362823
6.18373,0.376705
6.18473,0.390602
6.18573,0.404499
6.18673,0.418419
6.18773,0.432335
6.18873,0.44627
6.18973,0.46022
6.19073,0.474167
6.19173,0.48814
6.19273,0.502113
6.19373,0.516109
6.19473,0.530106
6.19573,0.544106
6.19673,0.558132
6.19773,0.572159
6.19873,0.586197
6.19973,0.600246
6.20073,0.614311
6.20173,0.628384
6.20273,0.642471
6.20373,0.656563
6.20473,0.670666
6.20573,0.684776
6.20673,0.698898
6.20773,0.713039
6.20873,0.727188
6.20973,0.741344
6.21073,0.755516
6.21173,0.769684
6.21273,0.783878
6.21373,0.798073
6.21473,0.812286
6.21573,0.826504
6.21673,0.840736
6.21773,0.854984
6.21873,0.869232
6.21973,0.883499
6.22073,0.89777
6.22173,0.912056
6.22273,0.926346
6.22373,0.940655
6.22473,0.954971
6.22573,0.969303
6.22673,0.983643
6.22773,0.997986
6.22873,1.01235
6.22973,1.02672
6.23073,1.04109
6.23173,1.05549
6.23273,1.06989
6.23373,1.08431
6.23473,1.09873
6.23573,1.11316
6.23673,1.12761
6.23773,1.14206
6.23873,1.15652
6.23973,1.17101
6.24073,1.18549
6.24173,1.19999
6.24273,1.2145
6.24373,1.22902
6.24473,1.24355
6.24573,1.25809
6.24673,1.27264
6.24773,1.28721
6.24873,1.30178
6.24973,1.31637
6.25073,1.33096
6.25173,1.34557
6.25273,1.36019
6.25373,1.37482
6.25473,1.38945
6.25573,1.4041
6.25673,1.41876
6.25773,1.43343
6.25873,1.44811
6.25973,1.46281
6.26073,1.4775
6.26173,1.49222
6.26273,1.50694
6.26373,1.52168
6.26473,1.53642
6.26573,1.55118
6.26673,1.56595
6.26773,1.58073
6.26873,1.59552
6.26973,1.61032
6.27073,1.62512
6.27173,1.63995
6.27273,1.65479
6.27373,1.66963
6.27473,1.68448
6.27573,1.69934
6.27673,1.71421
6.27773,1.72911
6.27873,1.744
6.27973,1.75891
6.28073,1.77383
6.28173,1.78876
6.28273,1.8037
6.28373,1.81865
6.28473,1.83361
6.28573,1.84859
6.28673,1.86357
6.28773,1.87857
6.28873,1.89357
6.28973,1.90859
6.29073,1.92361
6.29173,1.93865
6.29273,1.9537
6.29373,1.96877
6.29473,1.98383
6.29573,1.99891
6.29673,2.01401
6.29773,2.02912
6.29873,2.04423
6.29973,2.05936
6.30073,2.07449
6.30173,2.08964
6.30273,2.10479
6.30373,2.11996
6.30473,2.13515
6.30573,2.15033
6.30673,2.16553
6.30773,2.18075
6.30873,2.19597
6.30973,2.21121
6.31073,2.22645
6.31173,2.24171
6.31273,2.25697
6.31372,2.27226
6.31472,2.28754
6.31572,2.30284
6.31672,2.31816
6.31772,2.33348
6.31872,2.34881
6.31972,2.36415
6.32072,2.37951
6.32172,2.39488
6.32272,2.41026
6.32372,2.42564
6.32472,2.44104
6.32572,2.45645
6.32672,2.47187
6.32772,2.4873
6.32872,2.50275
6.32972,2.5182
6.33072,2.53366
6.33172,2.54914
6.33272,2.56462
6.33372,2.58012
6.33472,2.59563
6.33572,2.61115
6.33672,2.62668
6.33772,2.64222
6.33872,2.65778
6.33972,2.67334
6.34072,2.68892
6.34172,2.70451
6.34272,2.72009
6.34372,2.73571
6.34472,2.75132
6.34572,2.76696
6.34672,2.7826
6.34772,2.79825
6.34872,2.81391
6.34972,2.82958
6.35072,2.84527
6.35172,2.86096
6.35272,2.87668
6.35372,2.89238
6.35472,2.90812
6.35572,2.92385
6.35672,2.93962
6.35772,2.95537
6.35872,2.97115
6.35972,2.98693
6.36072,3.00272
6.36172,3.01854
6.36272,3.03436
6.36372,3.05019
6.36472,3.06603
6.36572,3.08187
6.36672,3.09774
6.36772,3.11361
6.36872,3.12949
6.36972,3.14539
6.37072,3.16129
6.37172,3.17721
6.37272,3.19314
6.37372,3.20909
6.37472,3.22504
6.37572,3.241
6.37672,3.25697
6.37772,3.27296
6.37872,3.28896
6.37972,3.30496
6.38072,3.32097
6.38172,3.337
6.38272,3.35303
6.38372,3.36909
6.38472,3.38516
6.38572,3.40123
6.38672,3.41732
6.38772,3.4334
6.38872,3.44952
6.38972,3.46564
6.39072,3.48177
6.39172,3.4979
6.39272,3.51406
6.39372,3.53022
6.39472,3.5464
6.39572,3.56258
6.39672,3.57877
6.39772,3.59498
6.39872,3.6112
6.39972,3.62744
6.40072,3.64368
6.40172,3.65993
6.40272,3.67619
6.40372,3.69247
6.40472,3.70875
6.40572,3.72505
6.40672,3.74135
6.40772,3.75768
6.40872,3.77401
6.40972,3.79036
6.41072,3.8067
6.41172,3.82307
6.41272,3.83944
6.41372,3.85583
6.41472,3.87223
6.41572,3.88864
6.41672,3.90506
6.41772,3.9215
6.41872,3.93793
6.41972,3.95438
6.42072,3.97085
6.42172,3.98734
6.42272,4.00381
6.42372,4.02031
6.42472,4.03683
6.42572,4.05336
6.42672,4.06989
6.42772,4.08643
6.42872,4.10299
6.42972,4.11956
6.43072,4.13613
6.43172,4.15272
6.43272,4.16933
6.43372,4.18595
6.43472,4.20257
6.43572,4.2192
6.43672,4.23585
6.43772,4.2525
6.43872,4.26917
6.43972,4.28585
6.44072,4.30254
6.44172,4.31924
6.44272,4.33597
6.44372,4.35269
6.44472,4.36942
6.44572,4.38618
6.44672,4.40293
6.44772,4.4197
6.44872,4.43648
6.44972,4.45328
6.45072,4.47009
6.45171,4.4869
6.45271,4.50372
6.45371,4.52057
6.45471,4.53741
6.45571,4.55428
6.45671,4.57114
6.45771,4.58804
6.45871,4.60493
6.45971,4.62184
6.46071,4.63875
6.46171,4.65569
6.46271,4.67263
6.46371,4.68957
6.46471,4.70654
6.46571,4.72351
6.46671,4.7405
6.46771,4.7575
6.46871,4.77452
6.46971,4.79153
6.47071,4.80856
6.47171,4.82561
6.47271,4.84267
6.47371,4.85974
6.47471,4.87682
6.47571,4.89391
6.47671,4.911
6.47771,4.92812
6.47871,4.94524
6.47971,4.96237
6.48071,4.97952
6.48171,4.99668
6.48271,5.01385
6.48371,5.03103
6.48471,5.04823
6.48571,5.06543
6.48671,5.08264
6.48771,5.09987
6.48871,5.1171
6.48971,5.13437
6.49071,5.15163
6.49171,5.16888
6.49271,5.18618
6.49371,5.20347
6.49471,5.22077
6.49571,5.23809
6.49671,5.25543
6.49771,5.27277
6.49871,5.29012
6.49971,5.30749
6.50071,5.32486
6.50171,5.34225
6.50271,5.35965
6.50371,5.37706
6.50471,5.39448
6.50571,5.41192
6.50671,5.42937
6.50771,5.44682
6.50871,5.46428
6.50971,5.48177
6.51071,5.49926
6.51171,5.51677
6.51271,5.53427
6.51371,5.55181
6.51471,5.56934
6.51571,5.58689
6.51671,5.60444
6.51771,5.62202
6.51871,5.6396
6.51971,5.6572
6.52071,5.67481
6.52171,5.69242
6.52271,5.71005
6.52371,5.72769
6.52471,5.74535
6.52571,5.76302
6.52671,5.78069
6.52771,5.79838
6.52871,5.81607
6.52971,5.83379
6.53071,5.85151
6.53171,5.86924
6.53271,5.88699
